x,y,color
1.110607235,0.116782836336,c
-11.4711213507,1.11673034404,b
0.679588900891,-6.46290477125,r
1.63061866237,0.171463201727,c
-6.49853669347,1.63960874956,b
1.09559804279,-10.4191604789,r
1.21460952048,0.127718909415,c
-10.4766044192,1.22130602515,b
1.19960032826,-11.4082244059,r
1.110607235,0.116782836336,c
-11.4711213507,1.11673034404,b
0.679588900891,-6.46290477125,r
1.63061866237,0.171463201727,c
-6.49853669347,1.63960874956,b
0.679588900891,-6.46290477125,r
1.63061866237,0.171463201727,c
-6.49853669347,1.63960874956,b
0.679588900891,-6.46290477125,r
1.63061866237,0.171463201727,c
-6.49853669347,1.63960874956,b
1.19960032826,-11.4082244059,r
1.110607235,0.116782836336,c
-11.4711213507,1.11673034404,b
0.679588900891,-6.46290477125,r
1.63061866237,0.171463201727,c
-6.49853669347,1.63960874956,b
1.09559804279,-10.4191604789,r
1.21460952048,0.127718909415,c
-10.4766044192,1.22130602515,b
-1.50445909406,14.3074376941,r
3.81466665732,0.401120736367,c
14.3863188668,3.83569805272,b
1.09559804279,-10.4191604789,r
1.21460952048,0.127718909415,c
-10.4766044192,1.22130602515,b
0.679588900891,-6.46290477125,r
1.63061866237,0.171463201727,c
-6.49853669347,1.63960874956,b
1.19960032826,-11.4082244059,r
1.110607235,0.116782836336,c
-11.4711213507,1.11673034404,b
-1.60846137953,15.296501621,r
3.91866894279,0.412056809446,c
15.3808357982,3.94027373382,b
0.679588900891,-6.46290477125,r
1.63061866237,0.171463201727,c
-6.49853669347,1.63960874956,b
-1.60846137953,15.296501621,r
3.91866894279,0.412056809446,c
15.3808357982,3.94027373382,b
0.679588900891,-6.46290477125,r
1.63061866237,0.171463201727,c
-6.49853669347,1.63960874956,b
0.575586615418,-5.47384084432,r
1.73462094785,0.182399274805,c
-5.50401976203,1.74418443066,b
0.575586615418,-5.47384084432,r
1.73462094785,0.182399274805,c
-5.50401976203,1.74418443066,b
-1.50445909406,14.3074376941,r
3.81466665732,0.401120736367,c
14.3863188668,3.83569805272,b
0.575586615418,-5.47384084432,r
1.73462094785,0.182399274805,c
-5.50401976203,1.74418443066,b
-1.50445909406,14.3074376941,r
3.81466665732,0.401120736367,c
14.3863188668,3.83569805272,b
0.679588900891,-6.46290477125,r
1.63061866237,0.171463201727,c
-6.49853669347,1.63960874956,b
1.09559804279,-10.4191604789,r
1.21460952048,0.127718909415,c
-10.4766044192,1.22130602515,b
1.09559804279,-10.4191604789,r
1.21460952048,0.127718909415,c
-10.4766044192,1.22130602515,b
1.09559804279,-10.4191604789,r
1.21460952048,0.127718909415,c
-10.4766044192,1.22130602515,b
0.679588900891,-6.46290477125,r
1.63061866237,0.171463201727,c
-6.49853669347,1.63960874956,b
0.679588900891,-6.46290477125,r
1.63061866237,0.171463201727,c
-6.49853669347,1.63960874956,b
0.783591186365,-7.45196869817,r
1.5266163769,0.160527128649,c
-7.49305362491,1.53503306845,b
0.575586615418,-5.47384084432,r
1.73462094785,0.182399274805,c
-5.50401976203,1.74418443066,b
0.679588900891,-6.46290477125,r
1.63061866237,0.171463201727,c
-6.49853669347,1.63960874956,b
0.575586615418,-5.47384084432,r
1.73462094785,0.182399274805,c
-5.50401976203,1.74418443066,b
0.783591186365,-7.45196869817,r
1.5266163769,0.160527128649,c
-7.49305362491,1.53503306845,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
-1.60846137953,15.296501621,r
3.91866894279,0.412056809446,c
15.3808357982,3.94027373382,b
0.575586615418,-5.47384084432,r
1.73462094785,0.182399274805,c
-5.50401976203,1.74418443066,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
0.586522688496,-5.5778431298,r
2.72368487477,0.286401560279,c
-5.60859544314,2.7387013621,b
-1.59752530645,15.1924993356,r
4.90773286971,0.516059094919,c
15.2762601171,4.93479066526,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
-1.59752530645,15.1924993356,r
4.90773286971,0.516059094919,c
15.2762601171,4.93479066526,b
1.09559804279,-10.4191604789,r
1.21460952048,0.127718909415,c
-10.4766044192,1.22130602515,b
0.586522688496,-5.5778431298,r
2.72368487477,0.286401560279,c
-5.60859544314,2.7387013621,b
0.575586615418,-5.47384084432,r
1.73462094785,0.182399274805,c
-5.50401976203,1.74418443066,b
0.586522688496,-5.5778431298,r
2.72368487477,0.286401560279,c
-5.60859544314,2.7387013621,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
-2.63754816119,25.0831386048,r
5.94775572445,0.6254198257,c
25.2214294315,5.98054747629,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
-1.59752530645,15.1924993356,r
4.90773286971,0.516059094919,c
15.2762601171,4.93479066526,b
-2.63754816119,25.0831386048,r
5.94775572445,0.6254198257,c
25.2214294315,5.98054747629,b
0.586522688496,-5.5778431298,r
2.72368487477,0.286401560279,c
-5.60859544314,2.7387013621,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
0.794527259443,-7.55597098364,r
2.51568030382,0.264529414123,c
-7.59762930602,2.52954999989,b
-2.63754816119,25.0831386048,r
5.94775572445,0.6254198257,c
25.2214294315,5.98054747629,b
-1.59752530645,15.1924993356,r
4.90773286971,0.516059094919,c
15.2762601171,4.93479066526,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
0.794527259443,-7.55597098364,r
2.51568030382,0.264529414123,c
-7.59762930602,2.52954999989,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
0.586522688496,-5.5778431298,r
2.72368487477,0.286401560279,c
-5.60859544314,2.7387013621,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
-2.63754816119,25.0831386048,r
5.94775572445,0.6254198257,c
25.2214294315,5.98054747629,b
-2.63754816119,25.0831386048,r
5.94775572445,0.6254198257,c
25.2214294315,5.98054747629,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
0.586522688496,-5.5778431298,r
2.72368487477,0.286401560279,c
-5.60859544314,2.7387013621,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
-1.59752530645,15.1924993356,r
4.90773286971,0.516059094919,c
15.2762601171,4.93479066526,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
-1.49352302098,14.2034354086,r
4.80373058424,0.505123021841,c
14.2817431857,4.83021498416,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
-1.49352302098,14.2034354086,r
4.80373058424,0.505123021841,c
14.2817431857,4.83021498416,b
-1.49352302098,14.2034354086,r
4.80373058424,0.505123021841,c
14.2817431857,4.83021498416,b
-1.59752530645,15.1924993356,r
4.90773286971,0.516059094919,c
15.2762601171,4.93479066526,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
-1.59752530645,15.1924993356,r
4.90773286971,0.516059094919,c
15.2762601171,4.93479066526,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
-0.661504737188,6.29092399326,r
3.97171230045,0.417634437216,c
6.32560773415,3.99360953533,b
0.794527259443,-7.55597098364,r
2.51568030382,0.264529414123,c
-7.59762930602,2.52954999989,b
-1.59752530645,15.1924993356,r
4.90773286971,0.516059094919,c
15.2762601171,4.93479066526,b
0.794527259443,-7.55597098364,r
2.51568030382,0.264529414123,c
-7.59762930602,2.52954999989,b
0.586522688496,-5.5778431298,r
2.72368487477,0.286401560279,c
-5.60859544314,2.7387013621,b
1.00253183039,-9.53409883749,r
2.30767573287,0.242657267966,c
-9.5866631689,2.32039863769,b
1.00253183039,-9.53409883749,r
2.30767573287,0.242657267966,c
-9.5866631689,2.32039863769,b
1.00253183039,-9.53409883749,r
2.30767573287,0.242657267966,c
-9.5866631689,2.32039863769,b
1.00253183039,-9.53409883749,r
2.30767573287,0.242657267966,c
-9.5866631689,2.32039863769,b
0.794527259443,-7.55597098364,r
2.51568030382,0.264529414123,c
-7.59762930602,2.52954999989,b
-1.49352302098,14.2034354086,r
4.80373058424,0.505123021841,c
14.2817431857,4.83021498416,b
0.794527259443,-7.55597098364,r
2.51568030382,0.264529414123,c
-7.59762930602,2.52954999989,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
1.00253183039,-9.53409883749,r
2.30767573287,0.242657267966,c
-9.5866631689,2.32039863769,b
-1.59752530645,15.1924993356,r
4.90773286971,0.516059094919,c
15.2762601171,4.93479066526,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
-1.59752530645,15.1924993356,r
4.90773286971,0.516059094919,c
15.2762601171,4.93479066526,b
-1.59752530645,15.1924993356,r
4.90773286971,0.516059094919,c
15.2762601171,4.93479066526,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
0.586522688496,-5.5778431298,r
2.72368487477,0.286401560279,c
-5.60859544314,2.7387013621,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
-1.49352302098,14.2034354086,r
4.80373058424,0.505123021841,c
14.2817431857,4.83021498416,b
-2.63754816119,25.0831386048,r
5.94775572445,0.6254198257,c
25.2214294315,5.98054747629,b
-2.63754816119,25.0831386048,r
5.94775572445,0.6254198257,c
25.2214294315,5.98054747629,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
-2.63754816119,25.0831386048,r
5.94775572445,0.6254198257,c
25.2214294315,5.98054747629,b
0.586522688496,-5.5778431298,r
2.72368487477,0.286401560279,c
-5.60859544314,2.7387013621,b
-2.63754816119,25.0831386048,r
5.94775572445,0.6254198257,c
25.2214294315,5.98054747629,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
0.586522688496,-5.5778431298,r
2.72368487477,0.286401560279,c
-5.60859544314,2.7387013621,b
-1.59752530645,15.1924993356,r
4.90773286971,0.516059094919,c
15.2762601171,4.93479066526,b
1.00253183039,-9.53409883749,r
2.30767573287,0.242657267966,c
-9.5866631689,2.32039863769,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
-1.59752530645,15.1924993356,r
4.90773286971,0.516059094919,c
15.2762601171,4.93479066526,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
-2.63754816119,25.0831386048,r
5.94775572445,0.6254198257,c
25.2214294315,5.98054747629,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
-1.49352302098,14.2034354086,r
4.80373058424,0.505123021841,c
14.2817431857,4.83021498416,b
-1.49352302098,14.2034354086,r
4.80373058424,0.505123021841,c
14.2817431857,4.83021498416,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
-1.59752530645,15.1924993356,r
4.90773286971,0.516059094919,c
15.2762601171,4.93479066526,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
0.794527259443,-7.55597098364,r
2.51568030382,0.264529414123,c
-7.59762930602,2.52954999989,b
0.586522688496,-5.5778431298,r
2.72368487477,0.286401560279,c
-5.60859544314,2.7387013621,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
0.586522688496,-5.5778431298,r
2.72368487477,0.286401560279,c
-5.60859544314,2.7387013621,b
0.586522688496,-5.5778431298,r
2.72368487477,0.286401560279,c
-5.60859544314,2.7387013621,b
0.586522688496,-5.5778431298,r
2.72368487477,0.286401560279,c
-5.60859544314,2.7387013621,b
-1.59752530645,15.1924993356,r
4.90773286971,0.516059094919,c
15.2762601171,4.93479066526,b
-2.63754816119,25.0831386048,r
5.94775572445,0.6254198257,c
25.2214294315,5.98054747629,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
-1.59752530645,15.1924993356,r
4.90773286971,0.516059094919,c
15.2762601171,4.93479066526,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
-1.59752530645,15.1924993356,r
4.90773286971,0.516059094919,c
15.2762601171,4.93479066526,b
0.586522688496,-5.5778431298,r
2.72368487477,0.286401560279,c
-5.60859544314,2.7387013621,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
-1.49352302098,14.2034354086,r
4.80373058424,0.505123021841,c
14.2817431857,4.83021498416,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
-2.63754816119,25.0831386048,r
5.94775572445,0.6254198257,c
25.2214294315,5.98054747629,b
-2.63754816119,25.0831386048,r
5.94775572445,0.6254198257,c
25.2214294315,5.98054747629,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
0.378518117549,-3.59971527595,r
2.93168944572,0.308273706435,c
-3.61956158025,2.94785272431,b
1.00253183039,-9.53409883749,r
2.30767573287,0.242657267966,c
-9.5866631689,2.32039863769,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
0.586522688496,-5.5778431298,r
2.72368487477,0.286401560279,c
-5.60859544314,2.7387013621,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
1.00253183039,-9.53409883749,r
2.30767573287,0.242657267966,c
-9.5866631689,2.32039863769,b
0.586522688496,-5.5778431298,r
2.72368487477,0.286401560279,c
-5.60859544314,2.7387013621,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
0.586522688496,-5.5778431298,r
2.72368487477,0.286401560279,c
-5.60859544314,2.7387013621,b
-2.63754816119,25.0831386048,r
5.94775572445,0.6254198257,c
25.2214294315,5.98054747629,b
0.586522688496,-5.5778431298,r
2.72368487477,0.286401560279,c
-5.60859544314,2.7387013621,b
-1.49352302098,14.2034354086,r
4.80373058424,0.505123021841,c
14.2817431857,4.83021498416,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
0.586522688496,-5.5778431298,r
2.72368487477,0.286401560279,c
-5.60859544314,2.7387013621,b
1.00253183039,-9.53409883749,r
2.30767573287,0.242657267966,c
-9.5866631689,2.32039863769,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
-1.49352302098,14.2034354086,r
4.80373058424,0.505123021841,c
14.2817431857,4.83021498416,b
0.586522688496,-5.5778431298,r
2.72368487477,0.286401560279,c
-5.60859544314,2.7387013621,b
0.586522688496,-5.5778431298,r
2.72368487477,0.286401560279,c
-5.60859544314,2.7387013621,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
-1.59752530645,15.1924993356,r
4.90773286971,0.516059094919,c
15.2762601171,4.93479066526,b
0.586522688496,-5.5778431298,r
2.72368487477,0.286401560279,c
-5.60859544314,2.7387013621,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
0.586522688496,-5.5778431298,r
2.72368487477,0.286401560279,c
-5.60859544314,2.7387013621,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
-2.63754816119,25.0831386048,r
5.94775572445,0.6254198257,c
25.2214294315,5.98054747629,b
0.586522688496,-5.5778431298,r
2.72368487477,0.286401560279,c
-5.60859544314,2.7387013621,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
-1.59752530645,15.1924993356,r
4.90773286971,0.516059094919,c
15.2762601171,4.93479066526,b
0.794527259443,-7.55597098364,r
2.51568030382,0.264529414123,c
-7.59762930602,2.52954999989,b
0.586522688496,-5.5778431298,r
2.72368487477,0.286401560279,c
-5.60859544314,2.7387013621,b
0.586522688496,-5.5778431298,r
2.72368487477,0.286401560279,c
-5.60859544314,2.7387013621,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
0.794527259443,-7.55597098364,r
2.51568030382,0.264529414123,c
-7.59762930602,2.52954999989,b
0.586522688496,-5.5778431298,r
2.72368487477,0.286401560279,c
-5.60859544314,2.7387013621,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
1.00253183039,-9.53409883749,r
2.30767573287,0.242657267966,c
-9.5866631689,2.32039863769,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
-1.59752530645,15.1924993356,r
4.90773286971,0.516059094919,c
15.2762601171,4.93479066526,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
-1.59752530645,15.1924993356,r
4.90773286971,0.516059094919,c
15.2762601171,4.93479066526,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
-1.49352302098,14.2034354086,r
4.80373058424,0.505123021841,c
14.2817431857,4.83021498416,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
0.586522688496,-5.5778431298,r
2.72368487477,0.286401560279,c
-5.60859544314,2.7387013621,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
0.794527259443,-7.55597098364,r
2.51568030382,0.264529414123,c
-7.59762930602,2.52954999989,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
0.794527259443,-7.55597098364,r
2.51568030382,0.264529414123,c
-7.59762930602,2.52954999989,b
-1.59752530645,15.1924993356,r
4.90773286971,0.516059094919,c
15.2762601171,4.93479066526,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
1.00253183039,-9.53409883749,r
2.30767573287,0.242657267966,c
-9.5866631689,2.32039863769,b
0.69052497397,-6.56690705672,r
2.61968258929,0.275465487201,c
-6.60311237458,2.634125681,b
1.21053640134,-11.5122266913,r
2.09967116193,0.22078512181,c
-11.5756970318,2.11124727548,b
1.10653411586,-10.5231627644,r
2.2036734474,0.231721194888,c
-10.5811801003,2.21582295659,b
-1.59752530645,15.1924993356,r
